time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow
15300.0,2.9999999999999996,0.33926495035022936,0.2757043134657679,0.23898225991883582,0.2235003327624869,0.14195791935896246,0.0,0.3083011410190228,0.14195791935896246
15330.0,2.9999999999999996,0.3466022875040731,0.28605471991101866,0.24386019295587005,0.22611911425005154,0.14489564419231662,0.0,0.3083011410190228,0.14489564419231662
15360.0,2.9999999999999996,0.35243776761522133,0.2962787785146419,0.24954725675994582,0.22903707929238043,0.14812970622745167,0.0,0.3083011410190228,0.14812970622745167
15390.0,2.9999999999999996,0.3570089367764504,0.30610723924714156,0.2559192203311984,0.23236685753214098,0.1517971478956561,0.0,0.3083011410190228,0.1517971478956561
15420.0,2.9999999999999996,0.36052937460373374,0.31534320872944077,0.2628267216219314,0.23620022859600498,0.1560238007524158,0.0,0.3083011410190228,0.1560238007524158
15450.0,2.9999999999999996,0.3572275646080397,0.32384870327802395,0.270096350200378,0.2405801981449347,0.16088684436906278,0.0,0.23840482653588066,0.16088684436906278
15480.0,2.9999999999999996,0.34827213650513555,0.33088316350327324,0.2775545850367035,0.24551405054014747,0.1664190675656206,0.0,0.23840482653588066,0.1664190675656206
15510.0,2.9999999999999996,0.34090533215843283,0.3354160861570096,0.28497362708877716,0.25095325073887526,0.17256083417440105,0.0,0.23840482653588066,0.17256083417440105
15540.0,2.9999999999999996,0.334710064758399,0.33774198259581995,0.2920531318193535,0.2567972322648071,0.17924174953310845,0.0,0.23840482653588066,0.17924174953310845
15570.0,2.9999999999999996,0.32943869215938165,0.3384354468694048,0.29852968026978843,0.2629683709481178,0.18639425259836379,4.533497942050359e-05,0.23840482653588066,0.1851851851851852
15600.0,2.9999999999999996,0.3249303301279859,0.3379656177101951,0.3042251113207779,0.26934833033611144,0.1938663626234762,0.0007095954708215086,0.23840482653588066,0.1851851851851852
15630.0,2.9999999999999996,0.3210980587665382,0.3366794369649212,0.3090308973315113,0.27574937676834943,0.20145259406399058,0.002505622429753427,0.23840482653588066,0.1851851851851852
15660.0,2.9999999999999996,0.317949936168877,0.3348241829692236,0.3128422208316792,0.28201569678127775,0.20894133115955138,0.005436847596572228,0.23840482653588066,0.1851851851851852
15690.0,2.9999999999999996,0.31539422935813316,0.3326053320937789,0.31572344736247887,0.28797529218429063,0.21613701470008392,0.009475187419745366,0.23840482653588066,0.1851851851851852
15720.0,2.9999999999999996,0.31332889472396314,0.33018673211157046,0.3177862274493284,0.2934961849932318,0.22284734812821883,0.014564586255397123,0.23840482653588066,0.1851851851851852
15750.0,2.9999999999999996,0.3116584286671076,0.3276976493600221,0.3191636063565975,0.2984526897458088,0.22894523168007486,0.020621757000753357,0.23840482653588066,0.1851851851851852
15780.0,2.9999999999999996,0.3103064928000122,0.3252321741443619,0.31997260279693873,0.30280226302445334,0.23433784326444848,0.027549255835551515,0.23840482653588066,0.1851851851851852
15810.0,2.9999999999999996,0.3092129169887698,0.322857026950828,0.32032112470000607,0.3064985469522922,0.23899052804819157,0.03523697330705242,0.23840482653588066,0.1851851851851852
15840.0,2.9999999999999996,0.3083273628843945,0.3206165769451234,0.32030167365072687,0.3095817325162436,0.24291192976527576,0.0435747169948826,0.23840482653588066,0.1851851851851852
15870.0,2.9999999999999996,0.3076092864561403,0.31853870798676065,0.3199955384124098,0.3120689733364986,0.24611514395224549,0.05245340525838462,0.23840482653588066,0.1851851851851852
15900.0,2.9999999999999996,0.3070262634221849,0.31663948226336136,0.3194726317897782,0.31399370278929256,0.2486426394539051,0.06176737867789132,0.23840482653588066,0.1851851851851852
15930.0,2.9999999999999996,0.31665347220127815,0.3149230374267879,0.3187898442839521,0.3154234777757796,0.2505583596224701,0.07141942090091413,0.36967112441258326,0.1851851851851852
15960.0,2.9999999999999996,0.3355736559751895,0.3146614480344734,0.3180156151587156,0.31640202167779025,0.2519188411350597,0.08132153148161086,0.36967112441258326,0.1851851851851852
15990.0,2.9999999999999996,0.3530267318347578,0.31685660661797,0.31738156941291307,0.3169820167618857,0.25278710155671213,0.0913943323069596,0.36967112441258326,0.1851851851851852
16020.0,2.9999999999999996,0.36850686227882673,0.3212212662298614,0.31718614742666484,0.31724865654465056,0.25325302785009113,0.10156950434931102,0.36967112441258326,0.1851851851851852
16050.0,2.9999999999999996,0.3819703790586262,0.32727625808810246,0.31760738692532675,0.3173268022199137,0.25344817922930596,0.1117947496556767,0.36967112441258326,0.1851851851851852
16080.0,2.9999999999999996,0.39351404202816304,0.3344935570925219,0.31880746495907836,0.3173687972198442,0.2535389564742515,0.12203990549477896,0.36967112441258326,0.1851851851851852
16110.0,2.9999999999999996,0.40334857260986307,0.34243454424108044,0.3208415423955048,0.3175133053351657,0.25368926064839353,0.13230011909801367,0.36967112441258326,0.1851851851851852
16140.0,2.9999999999999996,0.4117063681765894,0.35072814629172616,0.3236913830556213,0.3178932766294586,0.254057843746791,0.14259472905492077,0.36967112441258326,0.1851851851851852
16170.0,2.9999999999999996,0.41878910336486147,0.3590774198472233,0.3272911123956876,0.31863188441915435,0.25479375595495146,0.15296639799596548,0.36967112441258326,0.1851851851851852
16200.0,2.9999999999999996,0.42479357892243236,0.36725271953400007,0.33153953194926733,0.3198247777448029,0.2560134640901091,0.163478490814124,0.36967112441258326,0.1851851851851852
16230.0,2.9999999999999996,0.4298505086948786,0.3751216057739164,0.33629978700437946,0.32152660141311074,0.25778899906178604,0.1742089741454997,0.36967112441258326,0.1851851851851852
16260.0,2.9999999999999996,0.4340679033611789,0.38260168867248595,0.34144298997740696,0.3237545992789987,0.26016163705537204,0.18524423042312316,0.36967112441258326,0.1851851851851852
16290.0,2.9999999999999996,0.425895386243798,0.38962737479315745,0.3468459019735488,0.3265205188103532,0.26314361992307733,0.19669421079406438,0.2684251761801091,0.1851851851851852
16320.0,2.9999999999999996,0.4101293817857358,0.3953955499685601,0.35240050648456195,0.32978967482500493,0.26670078516391993,0.20864299732093372,0.2684251761801091,0.1851851851851852
16350.0,2.9999999999999996,0.3971588835842298,0.39792632474209805,0.35790581897475504,0.333494253239719,0.2707488242532604,0.2211613262054749,0.2684251761801091,0.1851851851851852
16380.0,2.9999999999999996,0.3853676843620519,0.3978681514513179,0.363059462064834,0.3375687312108752,0.275222633563676,0.2342818395216864,0.2684251761801091,0.1851851851851852
16410.0,2.9999999999999996,0.37551043339521356,0.3965786006927467,0.3676584689942947,0.3418913127663883,0.2798965532608151,0.24809137353285726,0.2684251761801091,0.1851851851851852
16440.0,2.9999999999999996,0.3672051515485214,0.3936888081810139,0.371540418910097,0.34627428023175355,0.28465155202427395,0.26260717209093554,0.2684251761801091,0.1851851851851852
16470.0,2.9999999999999996,0.36031140657278443,0.38978358761164167,0.3744526728569859,0.3506597755485376,0.28938070301178764,0.27783726048770724,0.2684251761801091,0.1851851851851852
16500.0,2.9999999999999996,0.3546642421196085,0.3852546706554745,0.3763085838718992,0.35489311248595873,0.2939457800478856,0.29376764697777696,0.2684251761801091,0.1851851851851852
16530.0,2.9999999999999996,0.35006735440911907,0.3803941825740839,0.3771514447380724,0.358839263418052,0.298228398568624,0.3103660554413908,0.2684251761801091,0.1851851851851852
16560.0,2.9999999999999996,0.34633458078886303,0.37542998262333405,0.37710435924868924,0.3624073779202953,0.3020885189847973,0.3275816207235175,0.2684251761801091,0.1851851851851852
16590.0,2.9999999999999996,0.34329857763583127,0.3705262863901559,0.37632362154917204,0.3654299853117563,0.30542270096018204,0.3453424778266131,0.2684251761801091,0.1851851851851852
16620.0,2.9999999999999996,0.3228030586525734,0.365814266145924,0.3749578672730929,0.36790645736580435,0.3081774679770999,0.3635785454188378,0.025254441652734248,0.1851851851851852
16650.0,2.9999999999999996,0.2890575082872314,0.3571492391153908,0.37301383094985396,0.3697342797970239,0.31028132772260153,0.38218187728341624,0.025254441652734248,0.1851851851851852
16680.0,2.9999999999999996,0.26037492671263485,0.3428702523573909,0.3699404442563968,0.3708297855930659,0.311662746960843,0.4010471201651661,0.025254441652734248,0.1851851851851852
16710.0,2.9999999999999996,0.23535218466165156,0.32710396984970797,0.3650987584846751,0.37110190799753,0.3122468739492883,0.42006582902904854,0.025254441652734248,0.1851851851851852
16740.0,2.9999999999999996,0.21413657336651887,0.31110902401360874,0.3586722519907024,0.370471509386679,0.3119548196436198,0.43911741003859445,0.025254441652734248,0.1851851851851852
16770.0,2.9999999999999996,0.1963667436389281,0.2944562235930697,0.3507437050955661,0.36870259532957356,0.31056849694291955,0.4580567322424642,0.025254441652734248,0.1851851851851852
16800.0,2.9999999999999996,0.18148476695370971,0.27790186407864853,0.3415092896821941,0.36561213141304827,0.3079061304555171,0.476706552402414,0.025254441652734248,0.1851851851851852
16830.0,2.9999999999999996,0.1832476099336132,0.261949287898647,0.33125248204964824,0.3611204126095128,0.30384439356221327,0.49486710693465324,0.19958263177906255,0.1851851851851852
16860.0,2.9999999999999996,0.19835279278942153,0.24839817203978198,0.32029244115873123,0.3553177182518356,0.29831248578744746,0.5122862666770398,0.19958263177906255,0.1851851851851852
16890.0,2.9999999999999996,0.21141080622115155,0.23951393045676037,0.30917040939105156,0.34818033525100583,0.2912507130713933,0.5288117701118962,0.19958263177906255,0.1851851851851852
16920.0,2.9999999999999996,0.22269065888237266,0.2335180568489793,0.2985175862507341,0.34004657659395227,0.2827819132027975,0.5441864959425208,0.19958263177906255,0.1851851851851852
16950.0,2.9999999999999996,0.23238337831341532,0.23033939017264388,0.28874140229673034,0.3311048235841654,0.27307954851135446,0.5582069510091188,0.19958263177906255,0.1851851851851852
16980.0,2.9999999999999996,0.24050108790415345,0.22942290289231776,0.2801209789320093,0.32175959524126907,0.2625692822528792,0.5707124853991592,0.19958263177906255,0.1851851851851852
17010.0,2.9999999999999996,0.24718435150469714,0.2301939106350679,0.2727926829885092,0.31245233003626866,0.25176935948914264,0.5816154463505256,0.19958263177906255,0.1851851851851852
17040.0,2.9999999999999996,0.25260889700252626,0.232150675479036,0.2667818356037002,0.3035192611174655,0.24113846479981998,0.5909041170316282,0.19958263177906255,0.1851851851851852
17070.0,2.9999999999999996,0.26053405280063907,0.2348800150764358,0.261993958426952,0.295157449718053,0.23099617436084532,0.5986267854793225,0.2465572816303115,0.1851851851851852
17100.0,2.9999999999999996,0.27075077951726473,0.23849377875051367,0.2583031080113784,0.28748394017979073,0.22153317683315812,0.6048709593671608,0.2465572816303115,0.1851851851851852
17130.0,2.9999999999999996,0.27946590950217315,0.24312902333923103,0.25563682613559424,0.2805838143155499,0.21296018949204704,0.6097501783881688,0.2465572816303115,0.1851851851851852
17160.0,2.9999999999999996,0.2867602903256017,0.24850393010619784,0.2539728117153417,0.27459797518203805,0.205433157386744,0.6134106023713483,0.2465572816303115,0.1851851851851852
17190.0,2.9999999999999996,0.29276070236869717,0.25434773204767097,0.2532636887693719,0.2695451069257504,0.19898872533001793,0.6160126552197953,0.2465572816303115,0.1851851851851852
17220.0,2.9999999999999996,0.2976216590646474,0.26039299209172456,0.2534524785738595,0.26542309230212346,0.19366058768563732,0.6177201733797062,0.2465572816303115,0.1851851851851852
17250.0,2.9999999999999996,0.3015104468459594,0.2664099108647329,0.25444465280247025,0.2622414191148214,0.1894716925286592,0.6187025417212797,0.2465572816303115,0.1851851851851852
17280.0,2.9999999999999996,0.3045805965615829,0.27221579744281776,0.2561282250189634,0.25998564559715687,0.18640371195399252,0.6191300466578126,0.2465572816303115,0.1851851851851852
17310.0,2.9999999999999996,0.29733876664355113,0.27771576915761886,0.2583943898844062,0.25858306159938355,0.18437859913608962,0.6191662410682668,0.12216794901846627,0.1851851851851852
17340.0,2.9999999999999996,0.28236472239306315,0.28163133500568294,0.2611121764166603,0.2579421090041941,0.183293508741369,0.6189631799591544,0.12216794901846627,0.1851851851851852
17370.0,2.9999999999999996,0.2694254261885429,0.2812731140288303,0.26397845133290937,0.2580062073446596,0.18307031544919078,0.618653058738508,0.12216794901846627,0.1851851851851852
17400.0,2.9999999999999996,0.25822744092514555,0.2797498726611877,0.26653701438633765,0.25863771776962907,0.1835688958104393,0.6183576933462791,0.12216794901846627,0.1851851851851852
17430.0,2.9999999999999996,0.24881635655558834,0.2764727797670702,0.26855406612357624,0.25973146177081485,0.18466016883068578,0.6181777239579818,0.12216794901846627,0.1851851851851852
17460.0,2.9999999999999996,0.24100802466466179,0.2720545059295218,0.2697218599668568,0.2611309277460805,0.18617345022242068,0.6181916318129775,0.12216794901846627,0.1851851851851852
17490.0,2.9999999999999996,0.2345959935727536,0.26696604285336245,0.26992576848673855,0.2626496607190405,0.18790226403440305,0.6184497910885515,0.12216794901846627,0.1851851851851852
17520.0,2.9999999999999996,0.22934202483623892,0.26155137065781126,0.2692323525458159,0.2640938466310379,0.18962270379710072,0.6189701886422108,0.12216794901846627,0.1851851851851852
17550.0,2.9999999999999996,0.23820469351116963,0.25606136133998303,0.2677798598232774,0.2652881273462618,0.19112160401594708,0.6197374132060899,0.2963612391901222,0.1851851851851852
17580.0,2.9999999999999996,0.2589054379936951,0.25256947753880366,0.26573415616608786,0.2660865466554215,0.19221368699795252,0.620705566728089,0.2963612391901222,0.1851851851851852
17610.0,2.9999999999999996,0.2771653406009967,0.2522234199741696,0.2635206714734007,0.26636005409293884,0.192735997737502,0.6218024890914323,0.2963612391901222,0.1851851851851852
17640.0,2.9999999999999996,0.2930109123832487,0.25471491002724916,0.2616617748333993,0.2660892888660742,0.1926288993314663,0.6229371391762641,0.2963612391901222,0.1851851851851852
17670.0,2.9999999999999996,0.30630576449257035,0.25953097366224503,0.26053589716657005,0.2653837537024773,0.19197527620419563,0.6240184167561235,0.2963612391901222,0.1851851851851852
17700.0,2.9999999999999996,0.3173353775214703,0.26599636266285087,0.26024134189438886,0.26444358500324905,0.19097558571111484,0.6249758634661773,0.2963612391901222,0.1851851851851852
17730.0,2.9999999999999996,0.32637699929966263,0.27350356022200506,0.2608907366627044,0.2634977940234498,0.1898838557671915,0.6257736155451492,0.2963612391901222,0.1851851851851852
17760.0,2.9999999999999996,0.33370852907942444,0.2815579791900124,0.262505334769618,0.26276392996636055,0.18895721055879033,0.6264147342602497,0.2963612391901222,0.1851851851851852
17790.0,2.9999999999999996,0.3395948890597795,0.2898127701249025,0.2650443208575095,0.2623910125356607,0.1883922218514695,0.6269376352560384,0.2963612391901222,0.1851851851851852
17820.0,2.9999999999999996,0.34427311427921387,0.29799948478347527,0.2684152062183173,0.26247971055393476,0.18832804547818155,0.6274063842657046,0.2963612391901222,0.1851851851851852
17850.0,2.9999999999999996,0.3479370849402671,0.3058937924447079,0.2724991693798639,0.2631115329229463,0.18887302959926378,0.6279036012808877,0.2963612391901222,0.1851851851851852
