time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area
954.0,5.24,0.3451535770737734,0.3915736313275454,0.4099980200332871,0.3340076489083408,0.5201686881169486,0.46662004248339506,1.0,1.3,10.011
955.0,5.24,0.3445015070522052,0.3904507653078719,0.4098235388463575,0.3344264634911959,0.5215231826484167,0.45999892063895664,1.0,1.3,10.011
956.0,5.24,0.3434326499589714,0.38834059080515193,0.4095001318877737,0.33522510498534275,0.5241246843101657,0.44742230003239686,1.0,1.3,10.011
957.0,5.24,0.34265425936747246,0.38642341583522044,0.40921140809390094,0.3359649005447683,0.5265473005286819,0.4358289144606484,1.0,1.3,10.011
958.0,5.24,0.3421181002980224,0.38466652590267425,0.408951096311421,0.33665587745409714,0.5288047588421882,0.42504944772726977,1.0,1.3,10.011
959.0,5.24,0.34178080402545186,0.3829948951575461,0.4087072115759882,0.3373259465155376,0.5309743684519436,0.41464206583184926,0.0,1.3,10.011
960.0,5.24,0.3416175680478109,0.38110044004604615,0.40843519276776113,0.338101714569043,0.5333412533335635,0.40266147105892725,0.0,1.3,10.011
961.0,5.24,0.3416425482885252,0.3799182062517697,0.4082677593642921,0.33859537062474165,0.5348102462530642,0.3950803865935925,0.0,1.3,10.011
962.0,5.24,0.34180621462230987,0.37853266508642147,0.40807385632131565,0.3391838888378694,0.5365539635677711,0.38608302507211334,0.0,1.3,10.011
963.0,5.24,0.342364825652114,0.3763144618862172,0.4077685947209024,0.3401515417330358,0.5390521380119246,0.3714402988970323,0.0,1.3,10.011
964.0,5.24,0.3431408508391342,0.37447142303548175,0.4075211005064511,0.3409792201460953,0.5419433424558115,0.35889131046128736,1.0,1.3,10.011
965.0,5.24,0.34394739910754596,0.3730298580597578,0.4073312558970734,0.34164469754061644,0.5443591481595054,0.34881583935644006,1.0,1.3,10.011
966.0,5.24,0.34493146484475273,0.3715643930567752,0.4071417247084754,0.34234045538060737,0.5465628783678661,0.33832494590572787,1.0,1.3,10.011
967.0,5.24,0.3466274857883098,0.36946844592753325,0.4068773254051079,0.3433744869661259,0.5493509474075764,0.32288792650902004,1.0,1.3,10.011
968.0,5.24,0.347744571000866,0.3683143862547569,0.40673626649463857,0.3439612550223645,0.5525283335087902,0.31384564398151277,1.0,1.3,10.011
969.0,5.24,0.3488315398384405,0.36729076926716897,0.4066132652982425,0.34449843561128257,0.5542786380429091,0.30571806490848075,0.0,1.3,10.011
970.0,5.24,0.3503992620939074,0.36594491792721284,0.40645521901218107,0.34523245728778673,0.5564698069395217,0.2947080428674142,0.0,1.3,10.011
971.0,5.24,0.3514824254133288,0.36508559297400195,0.40635663495713653,0.3457182133635687,0.5579152738729191,0.28746323005674196,0.0,1.3,10.011
972.0,5.24,0.3527927387735788,0.36410822429087575,0.406246900386398,0.3462879203709293,0.5596432251097558,0.2789897198729892,0.0,1.3,10.011
973.0,5.24,0.3552380802460944,0.36241814757471036,0.4060643018794769,0.34731998448336954,0.5622756033455582,0.26376990426654773,0.0,1.3,10.011
974.0,5.24,0.35675450063153735,0.36146828017842364,0.4059652753718225,0.3479357710114183,0.5650272132343398,0.2545409643726647,0.0,1.3,10.011
975.0,5.24,0.3579857726299383,0.36073436643196843,0.40589150238366567,0.3484271701573559,0.5669027690115972,0.24720172917865368,0.0,1.3,10.011
976.0,5.24,0.35910436934556367,0.3600958110648261,0.4058294385016631,0.3488698374546871,0.5684866624781425,0.24059007878165625,1.0,1.3,10.011
977.0,5.24,0.3602300442155259,0.3594773519048364,0.40577142097622493,0.3493137441458002,0.5699915871638004,0.23396560382661105,1.0,1.3,10.011
978.0,5.24,0.36140570505028563,0.3588552005159301,0.4057153379209275,0.34977714864492987,0.5715334585458145,0.2270547866252913,1.0,1.3,10.011
979.0,5.24,0.36302934513584073,0.35801553826833077,0.40564376177334166,0.35043236386458454,0.5734351556936415,0.21731437778542723,1.0,1.3,10.011
980.0,5.24,0.3640473313164101,0.3574644110053997,0.4055995508221507,0.35088683748237104,0.5753349185213902,0.21049278761146634,1.0,1.3,10.011
981.0,5.24,0.3653081287057397,0.35675844782830923,0.4055471356718268,0.35149637726191896,0.5777176240487788,0.2013398295301271,0.0,1.3,10.011
982.0,5.24,0.3663126881104419,0.3561828255717348,0.40550858196236805,0.35202213313321357,0.5791579677742745,0.19343647708930536,0.0,1.3,10.011
983.0,5.24,0.36763251527841984,0.3554289699697265,0.40546483641685865,0.352756989814227,0.579899839823975,0.18238269684685024,0.0,1.3,10.011
984.0,5.24,0.3684590599365023,0.3549658559555296,0.405442479771586,0.35323937964627494,0.5792981868597554,0.17510199190681874,0.0,1.3,10.011
985.0,5.24,0.3693908199836137,0.35445841217250357,0.4054228225580866,0.35380087747143085,0.5778169234505157,0.16658436046530026,0.0,1.3,10.011
986.0,5.24,0.3709862719616476,0.3536387486344347,0.40540441078548145,0.35479590652193627,0.574072583870906,0.15142635284234965,0.0,1.3,10.011
987.0,5.24,0.3718896460685829,0.3532183107453973,0.40540466374610673,0.3553766582051987,0.5715842715276132,0.14230396805568488,0.0,1.3,10.011
988.0,5.24,0.3726450975588941,0.3528845736020661,0.40541057551918347,0.3558715363554692,0.5695752069291224,0.13448817968478427,0.0,1.3,10.011
989.0,5.24,0.37330937198917075,0.35260993164172255,0.40542070483795895,0.3563132903798419,0.5680057331283699,0.12744579747470677,0.0,1.3,10.011
990.0,5.24,0.37395346552287745,0.3523607544652041,0.40543514216499893,0.35674843926626254,0.5668058690317943,0.1204557754743756,0.0,1.3,10.011
991.0,5.24,0.3746072779361765,0.35212549309709235,0.4054546951438035,0.3571980619772026,0.5660115678534118,0.11318080915939827,0.0,1.3,10.011
992.0,5.24,0.3753064565459035,0.3518941731501437,0.4054813888732328,0.35768892816928105,0.5656524743867938,0.1051824354389948,0.0,1.3,10.011
993.0,5.24,0.37616518758699213,0.35163790112097415,0.4055231698708829,0.35831217685509326,0.5658598141258838,0.09496415710145542,0.0,1.3,10.011
994.0,5.24,0.37707522653167064,0.35136969535783424,0.40559227183155855,0.35912938381604653,0.567048886069421,0.08130655741087797,1.0,1.3,10.011
995.0,5.24,0.3776318463501575,0.35120134524915103,0.4056630165931126,0.3598196097719102,0.5686223722956104,0.0695922721504013,1.0,1.3,10.011
996.0,5.24,0.3779377859293918,0.3511071777469022,0.4057251940370585,0.3603500440490231,0.5700111156415475,0.06045937041107567,1.0,1.3,10.011
997.0,5.24,0.37814815087249826,0.35104502442731184,0.40579113630673214,0.3608589038360206,0.5713504227913124,0.05159918855744993,1.0,1.3,10.011
998.0,5.24,0.37830685451949675,0.35100699639030497,0.40587302037385864,0.36143396482992957,0.5727204845627358,0.04146654137713561,1.0,1.3,10.011
999.0,5.24,0.37840227363942425,0.35100374613848895,0.40597053738427996,0.3620563692923603,0.5741461467060677,0.03032613271550168,1.0,1.3,10.011
1000.0,5.24,0.37844409384114647,0.351044353093228,0.40608766477461394,0.36273645866293724,0.5757663371268701,0.017897630995892026,1.0,1.3,10.011
1001.0,5.24,0.37845032546743346,0.3510844618381174,0.4061544769717352,0.3630982968777984,0.5765495666719195,0.011151838063663298,1.0,1.3,10.011
1002.0,5.24,0.3784515298974919,0.3511392853184446,0.40622681403850847,0.3634723030855433,0.577263258661509,0.00406602628773428,1.0,1.3,10.011
1003.0,5.24,0.37845236361138984,0.3512096406737644,0.40630457178544105,0.3638564349487207,0.5793196370787594,0.003329707893137743,1.0,0.0,10.011
1004.0,5.24,0.3784532216011169,0.3512939775778887,0.4063856202733476,0.3642394991370292,0.5849018048114702,0.009306500208214854,1.0,0.0,10.011
1005.0,5.24,0.37845507468874945,0.3513891755377147,0.406467458128818,0.3646104554463802,0.5937378998372017,0.015203246404795945,1.0,0.0,10.011
1006.0,5.24,0.3784588520423079,0.3514935306005739,0.40654946945208287,0.36496810539976754,0.6043002539867741,0.021023935414867564,1.0,0.0,10.011
1007.0,5.24,0.3784654195253461,0.35160559357146837,0.4066312687061149,0.3653123458353002,0.6156340042098136,0.026774577019405464,1.0,0.0,10.011
1008.0,5.24,0.37849007232583165,0.3518456750705938,0.40679167699999114,0.3659560283387082,0.6378794974094683,0.03797753532705584,1.0,0.0,10.011
1009.0,5.24,0.3785353288832057,0.35210000926196594,0.4069467071485605,0.3665447285570742,0.6568105392887659,0.04878836370517886,1.0,0.0,10.011
1010.0,5.24,0.37860934955241604,0.35236923666077385,0.40709942268646737,0.36709821825646144,0.6715362177820406,0.059446344640967166,1.0,0.0,10.011
1011.0,5.24,0.37872517424809693,0.3526598205376265,0.4072545138599165,0.3676381222399159,0.6821710672011937,0.07028357393203971,1.0,0.0,10.011
1012.0,5.24,0.3789082128243604,0.3529874774268475,0.4074198705379569,0.36819361892810853,0.6890716527591115,0.08185896381993,0.0,0.0,10.011
1013.0,5.24,0.37904961283578315,0.3531863103347228,0.4075161097324263,0.36850927516720383,0.6912738374486449,0.0886094829793108,0.0,0.0,10.011
1014.0,5.24,0.37925955231094305,0.353432390932817,0.40763145311981275,0.3688811366451299,0.6924991782386858,0.09672067842186237,0.0,0.0,10.011
1015.0,5.24,0.37964383829570003,0.3537958765021612,0.40779509019044774,0.3693966786411707,0.6924274074864399,0.10827693086288505,0.0,0.0,10.011
1016.0,5.24,0.38008865849586604,0.35410896137964143,0.40792844963016694,0.36980038643049673,0.6914371869303302,0.11782183267592121,0.0,0.0,10.011
1017.0,5.24,0.38055776367816313,0.3544022333455717,0.40804773267616645,0.3701525769291344,0.6901055430327157,0.12648324808316025,1.0,0.0,10.011
1018.0,5.24,0.3810886615261697,0.3547365971064539,0.4081777538570153,0.37053136104408757,0.6884208928682732,0.13608776465167347,1.0,0.0,10.011
1019.0,5.24,0.3815332747029357,0.35500350405356673,0.40827604564817255,0.3708098354498377,0.6871066818825075,0.14354116732056624,1.0,0.0,10.011
1020.0,5.24,0.38191752301414994,0.3552248526582907,0.4083544458574645,0.3710301767107874,0.6860986473119873,0.1496157163424667,1.0,0.0,10.011
1021.0,5.24,0.3826227981557624,0.35561359798068265,0.4084848067723818,0.3713925395007747,0.6846314050264556,0.16006118346046794,1.0,0.0,10.011
1022.0,5.24,0.383256093058992,0.3559464827854166,0.4085888826860068,0.3716797166538693,0.6837333184587433,0.16880874896212847,1.0,0.0,10.011
1023.0,5.24,0.38389437920746866,0.3562683949783672,0.40868280402357576,0.3719392581202554,0.683186170084486,0.17712272027549908,1.0,0.0,10.011
1024.0,5.24,0.3846567005798855,0.3566366100476942,0.408781969436721,0.3722165699866951,0.6829769296671807,0.18648417294629907,1.0,0.0,10.011
1025.0,5.24,0.3855716512059149,0.3570574609794826,0.40888412573587263,0.37250937712980503,0.6832667326368879,0.19701259241800212,1.0,0.0,10.011
1026.0,5.24,0.3867299241153561,0.3575606691580013,0.4089857917329313,0.3728281733148639,0.6819994997029422,0.2093870991007069,1.0,0.0,10.011
1027.0,5.24,0.38741362136350005,0.3578437112632979,0.4090301964304582,0.3729932107816857,0.6777476882231832,0.21621719212809223,1.0,0.0,10.011
1028.0,5.24,0.38806462356921917,0.35810442796770153,0.40906207044337384,0.3731356589983392,0.6741465933959077,0.22240165920557362,1.0,0.0,10.011
1029.0,5.24,0.38939104013294507,0.35861195776183785,0.40909992973024045,0.3733891903207836,0.6708409599901372,0.23419945376198686,1.0,0.0,10.011
1030.0,5.24,0.3900962854906698,0.35887007317600034,0.40910734676273197,0.373506896589481,0.6701884724444417,0.24009624360258938,1.0,0.0,10.011
1031.0,5.24,0.3914887923491684,0.35935871698238236,0.40909966068045256,0.37370980084193217,0.6699295642376641,0.25108318612278446,1.0,0.0,10.011
1032.0,5.24,0.3928174190714386,0.3598019236078491,0.4090687868761133,0.3738727221771206,0.6703103468627415,0.2608561724119205,1.0,0.0,10.011
1033.0,5.24,0.3941375559259839,0.3602228713563279,0.4090195819537892,0.3740106574660076,0.6708967966269717,0.26997196840247284,1.0,0.0,10.011
1034.0,5.24,0.3955401953409,0.360651438929773,0.4089508483819367,0.37413594904584546,0.6715684220645465,0.2790831040402176,0.0,0.0,10.011
1035.0,5.24,0.39729395806222406,0.36116361832371974,0.40884611431913886,0.37426821011469436,0.6723535781031511,0.28974234585594927,0.0,0.0,10.011
1036.0,5.24,0.39845954263133254,0.36149127078960924,0.4087674123120212,0.37434399434036847,0.6728379925678722,0.2964248217826574,0.0,0.0,10.011
1037.0,5.24,0.40031761817636746,0.36199530563122195,0.40863105919943965,0.37445000625582425,0.6734818798191804,0.3065076992596141,0.0,0.0,10.011
1038.0,5.24,0.40285750569958795,0.36265387940466326,0.40842710185005865,0.37456882580206696,0.6743291282195101,0.31925461162366897,0.0,0.0,10.011
1039.0,5.24,0.40443563205517324,0.3630553101765753,0.40828426210115426,0.37462370445212784,0.6750271987398426,0.3266402955850623,0.0,0.0,10.011
1040.0,5.24,0.405916916901925,0.3634329948254831,0.4081426682808434,0.374671769407574,0.6754921236382,0.3335164971558663,0.0,0.0,10.011
1041.0,5.24,0.40739470710811726,0.36381028696363127,0.4079933328161433,0.37471407600706064,0.675907391032464,0.34022336203181114,1.0,0.0,10.011
1042.0,5.24,0.40894070997193316,0.364207635250699,0.40782853140767356,0.3747532267458643,0.6762983524183905,0.34711316760653094,1.0,0.0,10.011
1043.0,5.24,0.41116303350779704,0.3647851081843315,0.40757798186462457,0.37480277507699594,0.676745247277693,0.3568381872339088,1.0,0.0,10.011
1044.0,5.24,0.41259418988694213,0.36517273490303737,0.4074011917477197,0.37482838225348886,0.6771411354453917,0.3630812146763277,1.0,0.0,10.011
1045.0,5.24,0.4146489347859742,0.3657383614689789,0.4071334999281456,0.3748601108627813,0.6775892115792035,0.3719783172598162,1.0,0.0,10.011
1046.0,5.24,0.4163283230492655,0.3662173979545813,0.40689891635656666,0.3748815593553372,0.677895428808816,0.37926718741972193,0.0,0.0,10.011
1047.0,5.24,0.4183942758043822,0.36683191780400054,0.4065902933678267,0.37490346714499945,0.6782043838422978,0.3883115901427287,0.0,0.0,10.011
1048.0,5.24,0.4197451417265311,0.3672516927356562,0.4063756466736708,0.3749153624936905,0.6783925325989263,0.394301733852303,0.0,0.0,10.011
1049.0,5.24,0.4212589721943744,0.3677653689590887,0.40610943773891467,0.37492687398226066,0.6786042200437462,0.40143605367975876,0.0,0.0,10.011
1050.0,5.24,0.4234143703851483,0.3685925860284516,0.40567435788426,0.37494012996115106,0.6788744812748352,0.41253346635080357,0.0,0.0,10.011
1051.0,5.24,0.42510852281793005,0.3693760305865111,0.40525490337948034,0.3749454847750641,0.6791557748966897,0.42258694740622754,0.0,0.0,10.011
1052.0,5.24,0.42604254627807353,0.36988785844131233,0.40497411661055366,0.3749449804326535,0.679346966462688,0.428948518071082,0.0,0.0,10.011
1053.0,5.24,0.42751174252132745,0.3708275063309932,0.4044483052351367,0.3749386871223407,0.6795719224934335,0.44030744495846613,1.0,0.0,10.011
1054.0,5.24,0.42818594551729017,0.37133478156181887,0.4041598365700598,0.37493283201692174,0.6796678583589862,0.4462762140798773,1.0,0.0,10.011
1055.0,5.24,0.42899784631357807,0.3720286592710437,0.40376109206272937,0.37492272794888404,0.6797702379887294,0.4542779874571075,1.0,0.0,10.011
1056.0,5.24,0.4295180058299798,0.37257815321384274,0.40344313112066055,0.374912166082351,0.6798601752395184,0.46048729060730453,1.0,0.0,10.011
1057.0,5.24,0.43009777715572406,0.3733222322833593,0.4030112837205542,0.37489526616708535,0.6799587907539326,0.4687524905787926,1.0,0.0,10.011
1058.0,5.24,0.43048831195561094,0.37393568118986187,0.40264915843811927,0.3748792095619852,0.6800141952829636,0.4754536903355337,0.0,0.0,10.011
1059.0,5.24,0.4309217124836831,0.37473727929071715,0.40217118016265174,0.3748559367926846,0.6800635613399281,0.4840755905120791,0.0,0.0,10.011
1060.0,5.24,0.4314576066570282,0.37592539578831957,0.4014658686738776,0.374817120007069,0.6801119914559159,0.496616784101496,0.0,0.0,10.011
1061.0,5.24,0.43181146260647413,0.37683507631420166,0.40092786954394727,0.374784304492814,0.6801307515229796,0.5060585649198174,0.0,0.0,10.011
1062.0,5.24,0.43214960545350906,0.37780472923257313,0.40035497563337197,0.37474593343230106,0.6801373174986843,0.5064992674148637,0.0,1.3,10.011
1063.0,5.24,0.43236170313165273,0.37847974681632757,0.3999549508059078,0.37471654148140565,0.6801282053121064,0.5002353231976973,1.0,1.3,10.011
1064.0,5.24,0.4325323881868109,0.37906874806673196,0.39960480935116455,0.37468949047926803,0.6801100602468101,0.49479714538073305,1.0,1.3,10.011
1065.0,5.24,0.4326914649502676,0.37966363194924274,0.39924976977028537,0.37466097869822934,0.6800851440513549,0.4893249158154731,1.0,1.3,10.011
1066.0,5.24,0.4328603352366425,0.38035633655405704,0.39883411730449736,0.37462644207271883,0.6800506838448801,0.4829727514500446,1.0,1.3,10.011
1067.0,5.24,0.43314399504608014,0.3817139681636589,0.3980113879940629,0.3745558629220222,0.6799829981235629,0.47056396247365195,1.0,1.3,10.011
1068.0,5.24,0.43325760750264974,0.38240892660847714,0.3975799592488434,0.37451486936323264,0.6798788332370953,0.4641838021300219,1.0,1.3,10.011
1069.0,5.24,0.4333584043731615,0.3830879217616082,0.39716109685477324,0.374474677372988,0.6798087781456311,0.4579718100172954,1.0,1.3,10.011
1070.0,5.24,0.4334636024336585,0.38391980229997574,0.3966443934378422,0.37442377973861424,0.6797165060500631,0.45034618888191164,0.0,1.3,10.011
1071.0,5.24,0.43358004003577444,0.3850577145708905,0.3959296892321757,0.3743513784329504,0.679580495242852,0.439871036503333,0.0,1.3,10.011
1072.0,5.24,0.43364120631380865,0.3857838720676883,0.3954678982342768,0.374303543480395,0.6794850009240069,0.4331479806128318,0.0,1.3,10.011
1073.0,5.24,0.4337239638008013,0.3869645703889205,0.3947056448703251,0.3742234181936537,0.6793394958365692,0.4221357798951355,0.0,1.3,10.011
1074.0,5.24,0.433784764988625,0.3878386183586679,0.39413210575111135,0.37416132761105064,0.6791678635789685,0.4138764856288597,0.0,1.3,10.011
1075.0,5.24,0.4338330488379009,0.38856518540337465,0.3936488279602178,0.3741086563787465,0.679023692836062,0.40695649117963295,0.0,1.3,10.011
1076.0,5.24,0.43387410933675596,0.3891893914132569,0.3932290222036589,0.37406256270747723,0.6788937826448712,0.40095775316976273,0.0,1.3,10.011
1077.0,5.24,0.4339046456948608,0.3898015571358986,0.39281260380424593,0.3740167010720418,0.6787685304466926,0.3950224080078001,0.0,1.3,10.011
1078.0,5.24,0.43392831749090965,0.3904395205098734,0.39237318881108824,0.3739682775510933,0.6786361943129069,0.3887755682868397,0.0,1.3,10.011
1079.0,5.24,0.4339335190726548,0.39113539917053475,0.39188686383834087,0.37391481356935197,0.6784889937484845,0.38188319168497215,0.0,1.3,10.011
1080.0,5.24,0.4339018585055856,0.3920566275356953,0.39123066742756557,0.3738430718992959,0.6783025049027595,0.37262233924175847,0.0,1.3,10.011
1081.0,5.24,0.4338043623629906,0.39281794172166024,0.3906774411260246,0.37378328254669335,0.6780997592295414,0.36482207225208835,0.0,1.3,10.011
1082.0,5.24,0.4335453439269291,0.3935425977320637,0.39014080851617666,0.37372591673620775,0.6779120746500434,0.35726661390170544,0.0,1.3,10.011
1083.0,5.24,0.43320897153699117,0.39410327440727566,0.3897172440933792,0.37368126130802876,0.67774345574343,0.35131206779013996,0.0,1.3,10.011
1084.0,5.24,0.43281479559481684,0.39460771615326434,0.3893295459180955,0.37364083459467823,0.6775989759471412,0.34586740705636326,0.0,1.3,10.011
1085.0,5.24,0.43180894058365527,0.39559248675182584,0.3885513418733685,0.3735610303459011,0.6773214659177389,0.3349572677209997,0.0,1.3,10.011
1086.0,5.24,0.4310836348180915,0.3961679748142982,0.38808140086261733,0.3735136938907757,0.677162615247801,0.32838217357612637,0.0,1.3,10.011
1087.0,5.24,0.43013832271558194,0.39681859220941684,0.38753435162161903,0.3734594262849247,0.6769774290011444,0.32073663191490004,0.0,1.3,10.011
1088.0,5.24,0.42885536319983486,0.39758126422482476,0.38686834159565947,0.3733946076139178,0.6767562255474069,0.311438259873313,0.0,1.3,10.011
1089.0,5.24,0.42690321172425,0.3985681516537567,0.3859581238072521,0.3733082679107135,0.6764692004850472,0.29875155636965445,0.0,1.3,10.011
1090.0,5.24,0.4251047456274101,0.3993170402277972,0.3852178431940925,0.3732406950883764,0.6761691755625198,0.2883996016923236,0.0,1.3,10.011
1091.0,5.24,0.4236869515240633,0.3998283637976611,0.3846818946485173,0.3731934461779461,0.6759381765781093,0.2808798435802164,0.0,1.3,10.011
1092.0,5.24,0.42230477471424255,0.40027838091629636,0.38418570791259776,0.37315086341721343,0.6757528957990342,0.27390916703040163,0.0,1.3,10.011
1093.0,5.24,0.42086288807338224,0.40070278615729216,0.38369073792954095,0.3731095188889442,0.6755767685058491,0.2669503386013728,0.0,1.3,10.011
1094.0,5.24,0.41930108462676435,0.4011165538462513,0.3831766886233627,0.3730677663267668,0.6753995188462888,0.2597169979152006,0.0,1.3,10.011
1095.0,5.24,0.41757144655005396,0.40106379010453175,0.38261665659659094,0.37302362277592777,0.6752133479170809,0.2518288756647308,0.0,1.3,10.011
1096.0,5.24,0.4153739650010677,0.4008572736983082,0.38193116694491636,0.37297137547216863,0.6750009844082527,0.24216497730658634,1.0,1.3,10.011
1097.0,5.24,0.4122950560430546,0.40049880647689384,0.38101805963609187,0.3729046137014892,0.6747341575133995,0.2292636617462795,1.0,1.3,10.011
1098.0,5.24,0.41009121828771866,0.4001618733836948,0.3804280521684795,0.3728644809248073,0.6744385684858168,0.22082760961019507,1.0,1.3,10.011
1099.0,5.24,0.40820164894213373,0.39985188268260013,0.37992837328432444,0.3728311813353336,0.6742789033523504,0.2136747540879715,1.0,1.3,10.011
1100.0,5.24,0.40608609067989576,0.39947238743375113,0.37938133075737096,0.37279571570483006,0.6741159027806257,0.20582104751136135,1.0,1.3,10.011
1101.0,5.24,0.40374359015970035,0.3990121549159272,0.378787178662803,0.37275823018311144,0.6737867913938259,0.19725706626076253,1.0,1.3,10.011
1102.0,5.24,0.4011652779172,0.3984561822732273,0.3781423713315928,0.37271858625567317,0.6717964738176663,0.18790573293608748,0.0,1.3,10.011
1103.0,5.24,0.39959625915023367,0.3980929068511968,0.3777521511863079,0.37269500547380763,0.6697322730941817,0.18220738718019994,0.0,1.3,10.011
1104.0,5.24,0.39773975565081376,0.3976382553167337,0.37729082048059787,0.37266706299539537,0.6667602859343926,0.17542388495924158,0.0,1.3,10.011
1105.0,5.24,0.3954329498682889,0.3970356277860921,0.37671614365838696,0.37263108016867375,0.6626352859629916,0.16689692590682834,0.0,1.3,10.011
1106.0,5.24,0.39186622656847137,0.3960291617907937,0.37581988728353427,0.3725723324376632,0.6561523310736835,0.15342568404354398,0.0,1.3,10.011
1107.0,5.24,0.3897766740758649,0.39535779724512976,0.3752958865320989,0.37253407258246335,0.6523661240717548,0.1453545408620014,0.0,1.3,10.011
1108.0,5.24,0.38800812872876267,0.39476765555578425,0.37484839265098313,0.37250047560293376,0.6494000541392387,0.13840012831302032,0.0,1.3,10.011
1109.0,5.24,0.38661037399208326,0.394270462195376,0.3744374392185532,0.37246841619970644,0.6469598138268295,0.131949577022242,0.0,1.3,10.011
1110.0,5.24,0.3852708177321167,0.39376885850914983,0.3740298786882211,0.3724355346339818,0.6448447961577961,0.1254955706523485,0.0,1.3,10.011
1111.0,5.24,0.383897910789194,0.3932296986135909,0.3736059523420566,0.3724002124038719,0.6429732584171794,0.11872478391648027,0.0,1.3,10.011
1112.0,5.24,0.38240587443507323,0.39261461962064387,0.3731378025961393,0.3723599179194553,0.6412748403051166,0.11118336520807383,1.0,1.3,10.011
1113.0,5.24,0.38018676168596793,0.39164875191446,0.3724262370311306,0.37229665538676315,0.6395277400184304,0.09961632777520732,1.0,1.3,10.011
1114.0,5.24,0.37835556492487726,0.39077389916004757,0.37182699922193363,0.3722384865006651,0.6385768385769967,0.08964926584481472,1.0,1.3,10.011
1115.0,5.24,0.3770309560024921,0.39011259131617804,0.3713858856326671,0.3721941105282266,0.6381206314630388,0.08224574679831075,1.0,1.3,10.011
1116.0,5.24,0.3756479426587558,0.38939121322101133,0.37091749501783233,0.37214519244827926,0.6377409240388124,0.07431216761292726,1.0,1.3,10.011
1117.0,5.24,0.3741175459569587,0.38855401824844665,0.37038898107316015,0.37208757848394813,0.637302757548568,0.06526829028348123,1.0,1.3,10.011
1118.0,5.24,0.37251289109507973,0.38762766070520666,0.36982152316921374,0.37202242009074077,0.6366683235122785,0.055436455479584104,1.0,1.3,10.011
1119.0,5.24,0.370825663442505,0.3865935805341492,0.3692071548807685,0.37194745203664736,0.6356498781377017,0.04463439327807854,1.0,1.3,10.011
1120.0,5.24,0.3690732302412168,0.3854438161174235,0.3685447491124796,0.37186063129179686,0.6341128807769896,0.03278657645220473,1.0,1.3,10.011
1121.0,5.24,0.3681946835318773,0.3848334276290378,0.36820103156266254,0.3718127758468007,0.6331250556716435,0.026544306806564093,1.0,1.3,10.011
1122.0,5.24,0.3673314627002002,0.38420798169095177,0.3678540584415795,0.3717622971047003,0.6321187605910877,0.020163967958587405,1.0,1.3,10.011
1123.0,5.24,0.36649687950201876,0.3835756841430731,0.367508294569154,0.37170964244627547,0.6311777193958762,0.013719602766033552,0.0,1.3,10.011
1124.0,5.24,0.36563543273757243,0.3828909996370211,0.36713880788267317,0.3716507384033313,0.6301811858106683,0.006734547875156307,0.0,1.3,10.011
1125.0,5.24,0.36471184575205834,0.38211464640201276,0.3667252564226309,0.3715814836183928,0.6309170285344189,0.006499824630558608,0.0,0.0,10.011
1126.0,5.24,0.3637294785216748,0.3812297156539947,0.36626009883818206,0.3714991239636051,0.6371705648054683,0.014922550376912758,0.0,0.0,10.011
1127.0,5.24,0.3626429045369052,0.3801601391968199,0.3657052130618906,0.37139455202116495,0.6511180882208293,0.02511482961282313,0.0,0.0,10.011
1128.0,5.24,0.3612965652452563,0.3786528095958526,0.3649329700790653,0.3712381457794808,0.6745235590227704,0.039666703932517776,0.0,0.0,10.011
1129.0,5.24,0.36047556471982395,0.3775136514264254,0.3643639882276206,0.3711071662316383,0.6916105934700101,0.050936813415942014,0.0,0.0,10.011
1130.0,5.24,0.35948932460072996,0.37600290626829463,0.36361162438357975,0.3709240795076484,0.7084993824720366,0.06621695443715071,0.0,0.0,10.011
1131.0,5.24,0.3587089061062255,0.37449424957090277,0.36286974110262316,0.3707251506207881,0.718245487836722,0.08172532910658027,0.0,0.0,10.011
1132.0,5.24,0.3582438899488267,0.37340147963880477,0.36233896296682644,0.37056796482209026,0.7211450267174252,0.09307203830238593,0.0,0.0,10.011
1133.0,5.24,0.3578761427550157,0.37236038777465735,0.36183557364036917,0.3704093713015182,0.7210118977267367,0.10393189314729481,1.0,0.0,10.011
1134.0,5.24,0.3576462422178642,0.3716092094523671,0.3614764427341063,0.3702883971204345,0.7195582166334924,0.11178568530938605,1.0,0.0,10.011
1135.0,5.24,0.3574700730784981,0.3709630703632268,0.3611667124936068,0.37017970118928684,0.7175898834321842,0.11858746345294072,1.0,0.0,10.011
1136.0,5.24,0.35732119071446233,0.3703573050913975,0.3608755037948822,0.3700737683397466,0.7152802317661089,0.12500687884535777,1.0,0.0,10.011
1137.0,5.24,0.3570951921304599,0.3693013123027859,0.36036531970200486,0.36987908687497484,0.7105026643628091,0.13629931347342486,1.0,0.0,10.011
1138.0,5.24,0.35693063266932845,0.36839100833449573,0.35992240884854904,0.36970050094439494,0.7059787451719863,0.14614176376448182,1.0,0.0,10.011
1139.0,5.24,0.35679792298457697,0.3675368264264017,0.3595037146620295,0.3695234482544815,0.7016929420858388,0.155472377666248,1.0,0.0,10.011
1140.0,5.24,0.35667882469740375,0.36664881354841006,0.359064901857416,0.3693293333554934,0.6974292181368209,0.16527542997069197,1.0,0.0,10.011
