time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area,simulation_time
807.0,5.24,0.5125526117480068,0.52006648134162,0.12410121894982729,0.5902057023095186,0.0,1.7531777917501545,1.0,0.0,29.9432,1701.0
808.0,5.24,0.5121655272178199,0.5207810844200461,0.12388541388212514,0.5887468557855294,0.0,1.7346200372340235,1.0,0.0,29.9432,1703.0
809.0,5.24,0.5117832097025368,0.5214393144371292,0.12367532634993958,0.5874236992367711,0.0,1.7164502200254765,1.0,0.0,29.9432,1705.0
810.0,5.24,0.5114148479389838,0.5220440414699107,0.12347115080676975,0.5863535225436741,0.0,1.6993432718439523,1.0,0.0,29.9432,1707.0
811.0,5.24,0.511069518667785,0.5225981026436668,0.12327317380487608,0.5856451064780744,0.0,1.6839294991981595,1.0,0.0,29.9432,1709.0
812.0,5.24,0.5107552295429761,0.5231045460243308,0.12308151105698269,0.5854019031672949,0.0,1.6707886214292884,1.0,0.0,29.9432,1710.0
813.0,5.24,0.5104789310096779,0.5235657737821542,0.12289627955971047,0.5857155820508234,0.0,1.6604621953572694,1.0,0.0,29.9432,1712.0
814.0,5.24,0.5102461330718258,0.5239846743318042,0.12271736844027435,0.5866674329328042,0.0,1.653410225322233,1.0,0.0,29.9432,1714.0
815.0,5.24,0.5100617407019802,0.5243637887524811,0.12254481737409816,0.5883201728277774,0.0,1.6500091611585872,1.0,0.0,29.9432,1716.0
816.0,5.24,0.5099297706711035,0.5247057825179778,0.12237862297551937,0.590714574210574,0.06358420444423298,1.6505205807015253,1.0,0.0,29.9432,1718.0
817.0,5.24,0.5098531973777575,0.5250130104791535,0.12221893109433898,0.5938625754046554,0.16555661224400697,1.6550680962259385,1.0,0.0,29.9432,1719.0
818.0,5.24,0.5098334838985121,0.525287755673004,0.12206593429235114,0.5977430027938643,0.2645866279775275,1.6636094371438737,1.0,0.0,29.9432,1721.0
819.0,5.24,0.5098706114337672,0.525532239618396,0.12191987168962502,0.6023028793641259,0.35685425533953763,1.6759402186191115,1.0,0.0,29.9432,1723.0
820.0,5.24,0.5099633908562632,0.5257486185045932,0.12178102894694137,0.6074626903075627,0.43911348785016546,1.6917148935228534,1.0,0.0,29.9432,1725.0
821.0,5.24,0.5101097491012027,0.525938978917018,0.12164973847123951,0.613123499076555,0.5088250351371557,1.7104745088645459,1.0,0.0,29.9432,1727.0
822.0,5.24,0.5103070361899172,0.5261055057950808,0.12152624564465934,0.6191796834470181,0.563898146027525,1.731697274215193,1.0,0.0,29.9432,1728.0
823.0,5.24,0.5105513119442822,0.5262499154406906,0.1214111313018763,0.6255011769949959,0.6024284611439439,1.7547411168731677,1.0,0.0,29.9432,1730.0
824.0,5.24,0.5108381858275927,0.5263741942826151,0.12130475854110484,0.6319636222509694,0.6227129244843399,1.7789464195507416,1.0,0.0,29.9432,1732.0
825.0,5.24,0.5111623058571777,0.5264800588615748,0.12120768775901525,0.638428142722172,0.6229105761235927,1.8035619870269322,1.0,0.0,29.9432,1734.0
826.0,5.24,0.5115175973718188,0.5265691038369877,0.12112058155715012,0.6447421095581424,0.6012821603067651,1.8277531208208015,1.0,0.0,29.9432,1736.0
827.0,5.24,0.511898048017196,0.526642950097313,0.12104406082336219,0.6507542351358697,0.5561855912416058,1.8506465156973102,1.0,0.0,29.9432,1737.0
828.0,5.24,0.5122971853778457,0.5267030433467511,0.12097890079924148,0.6563002942521581,0.48675415793140486,1.8712877973240902,1.0,0.0,29.9432,1739.0
829.0,5.24,0.5127086864973247,0.5267508001696501,0.1209258623259829,0.6612214080731996,0.3934860130525514,1.8887335323348162,1.0,0.0,29.9432,1741.0
830.0,5.24,0.513125685669174,0.5267875152543394,0.12088582798062666,0.6653675335682375,0.27903028954047127,1.9020819940156923,1.0,0.0,29.9432,1743.0
831.0,5.24,0.5135412367844447,0.5268143971089213,0.12085975577991612,0.6686148475923828,0.14860554079779426,1.9105814204601592,1.0,0.0,29.9432,1745.0
832.0,5.24,0.5139484534574265,0.5268325615247909,0.12084868447800595,0.6708802060695753,0.009895565737883917,1.9137311061534406,1.0,0.0,29.9432,1746.0
833.0,5.24,0.514341314843671,0.5268430598472676,0.12085374490058666,0.6721374740699468,0.0,1.911373058381381,1.0,0.0,29.9432,1748.0
834.0,5.24,0.51471434597281,0.5268468566675482,0.12087620405352953,0.672422587715519,0.0,1.9037224740539676,1.0,0.0,29.9432,1750.0
835.0,5.24,0.5150613794875977,0.5268448273979953,0.12091740810250744,0.6718295673249385,0.0,1.8913563264250217,1.0,0.0,29.9432,1752.0
836.0,5.24,0.515377126068838,0.5268377742896354,0.12097893830090005,0.6704989475894795,0.0,1.875117005180959,1.0,0.0,29.9432,1754.0
837.0,5.24,0.5156570522951284,0.5268264292993392,0.12106266679881658,0.6685981649548346,0.0,1.8560141547442215,1.0,0.0,29.9432,1755.0
838.0,5.24,0.5158979215888535,0.5268114319959765,0.12117036718787823,0.666303814743035,0.0,1.835082065219085,1.0,0.0,29.9432,1757.0
839.0,5.24,0.5160965668807448,0.5267933797853968,0.12130372296099817,0.6637967758518802,0.0,1.8133893348658883,1.0,0.0,29.9432,1759.0
840.0,5.24,0.5162507029350087,0.5267727946845224,0.1214645819371118,0.661251666261118,0.0,1.7919345052394606,1.0,0.0,29.9432,1761.0
841.0,5.24,0.5163587565301423,0.5267501251798091,0.12165488263734574,0.6588283333633481,0.0,1.771649082217955,1.0,0.0,29.9432,1763.0
842.0,5.24,0.5164200692908234,0.526725751457532,0.12187665752631735,0.6566786330249679,0.0,1.7533907566207243,1.0,0.0,29.9432,1765.0
843.0,5.24,0.5164349827846265,0.5266999944871682,0.12213203407411163,0.6549382122023969,0.0,1.7379332111221009,1.0,0.0,29.9432,1766.0
844.0,5.24,0.5164047658716957,0.5266731248121902,0.12242330188544104,0.6537280887316825,0.0,1.7259500299434074,1.0,0.0,29.9432,1768.0
845.0,5.24,0.5163315883100268,0.5266454018544998,0.12275253097871366,0.6531464612599135,0.0,1.7179958141969804,1.0,0.0,29.9432,1770.0
846.0,5.24,0.5162182382837953,0.5266169906127163,0.12312257435225185,0.6532603198373705,0.0,1.7144458278245591,1.0,0.0,29.9432,1772.0
847.0,5.24,0.516068323965565,0.5265880744335862,0.12353585714939912,0.6541039038743037,0.08465900461371047,1.7155035462973687,1.0,0.0,29.9432,1774.0
848.0,5.24,0.5158861596463593,0.5265588018816028,0.12399507575151243,0.6556717047283572,0.1980288064090176,1.7211557331719944,1.0,0.0,29.9432,1775.0
849.0,5.24,0.5156766951290435,0.5265293075587638,0.12450304669048269,0.6579170516394017,0.3031644360175903,1.7311675078610456,1.0,0.0,29.9432,1777.0
850.0,5.24,0.5154454016693856,0.5264997185173917,0.12506286995354537,0.6607568611020407,0.39547590350894707,1.7451040665587236,1.0,0.0,29.9432,1779.0
851.0,5.24,0.5151982089835017,0.5264701551330478,0.12567785476789078,0.6640783952906603,0.4712653775370541,1.7623580463489141,1.0,0.0,29.9432,1781.0
852.0,5.24,0.5149411253227952,0.5264407187626119,0.12635169106222574,0.6677501984936496,0.527788675396472,1.7822152149354742,1.0,0.0,29.9432,1783.0
853.0,5.24,0.5146803088957536,0.5264115370541448,0.12708782157571333,0.6716267960295565,0.5628757653269184,1.8038628446930123,1.0,0.0,29.9432,1785.0
854.0,5.24,0.5144214218644831,0.5263827446354997,0.12788977330402512,0.6755516513138755,0.5747455823076978,1.8264160612563685,1.0,0.0,29.9432,1786.0
855.0,5.24,0.51417020244739,0.5263544862199332,0.12876118505220305,0.6793608813128952,0.5620217253588083,1.848932322437783,1.0,0.0,29.9432,1788.0
856.0,5.24,0.5139324567196927,0.5263269323107164,0.1297053067733005,0.6828846953661052,0.5237411367545592,1.8704138211556016,1.0,0.0,29.9432,1790.0
857.0,5.24,0.5137132504730721,0.5263581251156708,0.13072714917991915,0.6859541563456345,0.4596269029165168,1.8898743512340364,1.0,0.0,29.9432,1792.0
858.0,5.24,0.513517429599865,0.5264600196324963,0.1318297910697869,0.6883995895280262,0.3708347108211667,1.9062981674332675,1.0,0.0,29.9432,1794.0
859.0,5.24,0.5133485728545495,0.5265576225109323,0.13301876136941948,0.6900695438632601,0.26025044560844196,1.9187868786758688,1.0,0.0,29.9432,1795.0
860.0,5.24,0.5132098973792965,0.5266511613003733,0.13429777413329352,0.6908383367200016,0.1331839279010585,1.9265736529923578,1.0,0.0,29.9432,1797.0
861.0,5.24,0.5131038510470064,0.5267409532632672,0.13567061171414227,0.6906238838539991,0.0,1.9291522092332418,1.0,0.0,29.9432,1799.0
862.0,5.24,0.5130321082746783,0.5268273726572273,0.1371418302555459,0.6893970946924202,0.0,1.9263360647809937,1.0,0.0,29.9432,1801.0
863.0,5.24,0.5129956699661666,0.5269107495931394,0.1387152289609565,0.6871897708938525,0.0,1.9182984019683869,1.0,0.0,29.9432,1803.0
864.0,5.24,0.5129947579081995,0.5269914200388758,0.14039442131669186,0.6840924290841106,0.0,1.9055582294565956,1.0,0.0,29.9432,1804.0
865.0,5.24,0.5130288317311722,0.5270697227403525,0.14218289601382195,0.6802410649597035,0.0,1.8888978426174667,1.0,0.0,29.9432,1806.0
866.0,5.24,0.5130967370038882,0.5271460801531845,0.1440871946249971,0.6757941253847686,0.0,1.869232941793511,1.0,0.0,29.9432,1808.0
867.0,5.24,0.513196571306879,0.5272207393188422,0.14610914002595554,0.6709335604737034,0.0,1.8475813332445117,1.0,0.0,29.9432,1810.0
868.0,5.24,0.5133258964073268,0.5272940293322578,0.14825191120968842,0.6658348196255616,0.0,1.8249313012590547,1.0,0.0,29.9432,1812.0
869.0,5.24,0.5134820292968266,0.5273663490271547,0.15052101700300627,0.660660350803802,0.0,1.8021891181322283,1.0,0.0,29.9432,1813.0
870.0,5.24,0.5136614635254342,0.5274379224128606,0.15291672488487293,0.6555757531931594,0.0,1.7802366430935663,1.0,0.0,29.9432,1815.0
871.0,5.24,0.5138605940740727,0.5275091191122548,0.15544416442798678,0.6507211791073172,0.0,1.7598264184081525,1.0,0.0,29.9432,1817.0
872.0,5.24,0.5140751205943966,0.5275801313092574,0.15810297401179801,0.6462354182980963,0.0,1.7416729144114187,1.0,0.0,29.9432,1819.0
873.0,5.24,0.51430104673643,0.5276512893725557,0.16089869286657563,0.6422336269870167,0.0,1.726358550375506,1.0,0.0,29.9432,1821.0
874.0,5.24,0.5145338397049568,0.5277227422565948,0.16383204379200064,0.6388221665657134,0.0,1.7144007887151722,1.0,0.0,29.9432,1822.0
875.0,5.24,0.5147694123644827,0.5277947730979317,0.1669079951593074,0.6360794289591903,0.0,1.7061685975315648,1.0,0.0,29.9432,1824.0
876.0,5.24,0.5150031619041517,0.5278674787729148,0.17012424813667953,0.6340651569175648,0.0,1.7019154905741067,1.0,0.0,29.9432,1826.0
877.0,5.24,0.515231092910912,0.5279410896459957,0.1734850271480332,0.6328049770184236,0.04598617648218749,1.7017280566700386,1.0,0.0,29.9432,1828.0
878.0,5.24,0.5154490520552371,0.5280156447820551,0.17698740268182248,0.632296288267728,0.14360740052067392,1.7055325944764415,1.0,0.0,29.9432,1830.0
879.0,5.24,0.5156531896979024,0.5280913190257417,0.18063544520112934,0.6325011763423432,0.2331460462581436,1.7130885611575488,1.0,0.0,29.9432,1831.0
880.0,5.24,0.5158395986467291,0.528168091269287,0.18442644288552107,0.6333525915903186,0.311052792499916,1.7239903010745605,1.0,0.0,29.9432,1833.0
881.0,5.24,0.5160051930867274,0.5282459940841183,0.1883592305818729,0.6347589708508903,0.3746310751857971,1.737711212572802,1.0,0.0,29.9432,1835.0
882.0,5.24,0.5161474907184217,0.5283250760584158,0.19243458684965323,0.636611669794486,0.4218881224194568,1.7536420446101364,1.0,0.0,29.9432,1837.0
883.0,5.24,0.516264295289236,0.5284053162279837,0.19665170803875082,0.6387918808865913,0.45131834514178,1.771099969032696,1.0,0.0,29.9432,1839.0
884.0,5.24,0.51635371545476,0.5284866236988088,0.20100742166171215,0.641169400946074,0.4617929091951942,1.7893413858082017,1.0,0.0,29.9432,1841.0
885.0,5.24,0.5164144142177347,0.5285689272721829,0.20550073539316924,0.6436104463366432,0.4525110418076649,1.807596607412954,1.0,0.0,29.9432,1842.0
886.0,5.24,0.5164456606313957,0.5286521343999262,0.2101284974857708,0.6459790237833286,0.42305029937824745,1.8250728784400307,1.0,0.0,29.9432,1844.0
887.0,5.24,0.5112430871352528,0.5287374901670938,0.21496449344089177,0.648168844140594,0.37264118297038706,1.8411999857808539,0.0,0.0,29.9432,1846.0
888.0,5.24,0.48988516054992914,0.528808734155559,0.21906407712883721,0.6497231444145222,0.31629680533219917,1.8527009913998198,0.0,0.0,29.9432,1848.0
889.0,5.24,0.46036652695499586,0.5289033247384195,0.22460135101088738,0.6512815441481753,0.22413660428039608,1.8646044316781931,0.0,0.0,29.9432,1850.0
890.0,5.24,0.4427468615338463,0.5289653196154614,0.22831139073766782,0.6519093278157165,0.15389372046006544,1.8701188895733296,0.0,0.0,29.9432,1851.0
891.0,5.24,0.4256460646500871,0.5290226370116138,0.23180209709396554,0.6522256589505188,0.08491659108477091,1.8733190353557223,0.0,0.0,29.9432,1852.0
892.0,5.24,0.4139240848052666,0.5290901401864577,0.23600364628063977,0.6522281708186114,0.0005147983493061953,1.8746730072036237,0.0,0.0,29.9432,1854.0
893.0,5.24,0.4088061639498865,0.5291616252231872,0.2406495369466832,0.6517589067283288,0.0,1.8731099000378306,0.0,0.0,29.9432,1855.0
894.0,5.24,0.4044577746464507,0.5292202348401996,0.24480153789097256,0.6509511474192592,0.0,1.8691587146782846,0.0,0.0,29.9432,1857.0
895.0,5.24,0.3978654670904569,0.5292777617829217,0.2493479960448255,0.6496939226420533,0.0,1.862384101236072,0.0,0.0,29.9432,1858.0
896.0,5.24,0.387297134131184,0.5293340385701323,0.25469751742000446,0.647796302351347,0.0,1.8516398410254242,0.0,0.0,29.9432,1860.0
897.0,5.24,0.35758060931678104,0.5294350782764448,0.2697789637339195,0.6413155175317228,0.0,1.8147945142946222,0.0,0.0,29.9432,1864.0
898.0,5.24,0.3461367015204428,0.5293730300561571,0.27534323513738856,0.6392330090583224,0.0,1.7988494654055636,0.0,0.0,29.9432,1866.0
899.0,5.24,0.3361623112602858,0.5293069912915285,0.28204359629890696,0.6364320312698187,0.0,1.7803579972127959,0.0,0.0,29.9432,1868.0
900.0,5.24,0.3281347222248048,0.5291886916513068,0.2887187370995726,0.6338526827525778,0.0,1.7625515136129186,0.0,0.0,29.9432,1870.0
901.0,5.24,0.3199405085041508,0.529008178364834,0.2955984376856109,0.6315563545201318,0.0,1.745772452434972,0.0,0.0,29.9432,1872.0
902.0,5.24,0.31155542728088337,0.5287999162242473,0.30244132547612307,0.6297793407981268,0.0,1.7312966094787052,0.0,0.0,29.9432,1874.0
903.0,5.24,0.297928400924091,0.5265911879873336,0.3137095394356852,0.6281690297009366,0.0,1.7144069015395085,0.0,0.0,29.9432,1878.0
904.0,5.24,0.2800029208039093,0.5225190118340146,0.32986075073419663,0.629473030268835,0.045974341121011224,1.7080288443848362,0.0,0.0,29.9432,1882.0
905.0,5.24,0.2747421405748052,0.5209203034756839,0.3347885885941496,0.6310005433427994,0.1199812844493646,1.7108478142494394,0.0,0.0,29.9432,1884.0
906.0,5.24,0.2674888938776325,0.5186755353358254,0.3423737562179822,0.6338765688106203,0.2216789552553773,1.7192432813354839,0.0,0.0,29.9432,1886.0
907.0,5.24,0.25937850901984283,0.5159017903580745,0.35124421879155443,0.638416813481716,0.32667448640493835,1.7351400065216498,0.0,0.0,29.9432,1889.0
908.0,5.24,0.24962154559739635,0.5122932937426442,0.3620754585296131,0.6453977204598885,0.42258920690467455,1.7620116557106695,0.0,0.0,29.9432,1892.0
909.0,5.24,0.23969835043840426,0.5083282597321966,0.3731074112036724,0.6535960746772782,0.47143842896428995,1.795295095428127,0.0,0.0,29.9432,1895.0
910.0,5.24,0.2366016711604307,0.5068877214135162,0.37674590729853435,0.6563696534116981,0.4743790399902652,1.80717992818776,0.0,0.0,29.9432,1897.0
911.0,5.24,0.22982924646031047,0.5037158522824838,0.3848033884726221,0.6626494167817775,0.4551320786605012,1.8329490263704518,0.0,0.0,29.9432,1899.0
912.0,5.24,0.22342356331037894,0.5004585814280437,0.39262488452436245,0.668452082976387,0.3992049207328933,1.8565580189505255,0.0,0.0,29.9432,1902.0
913.0,5.24,0.21624568627579335,0.4965437118772761,0.4015415972323894,0.6742807957444626,0.28989576347001644,1.8789439071701837,0.0,0.0,29.9432,1904.0
914.0,5.24,0.208327748967305,0.49196828631173406,0.41130179217661866,0.6790033888871122,0.12171069842757981,1.8942224064219666,0.0,0.0,29.9432,1908.0
915.0,5.24,0.20120747037955705,0.4875641803118522,0.4200138204927905,0.6811741419251878,0.0,1.8965578319234786,0.0,0.0,29.9432,1911.0
916.0,5.24,0.1959182265956744,0.4840234028709576,0.42655514334064787,0.6813797076086995,0.0,1.8901212431109893,0.0,0.0,29.9432,1913.0
917.0,5.24,0.1905172682034886,0.479999320965223,0.4336044959541255,0.6801970396611701,0.0,1.8753244718510296,0.0,0.0,29.9432,1916.0
